Timestamp (us),W Element,X Element,Y Element,Z Element
9469907783,0.025940,0.016228,0.714761,0.698873
9469910285,0.025914,0.016204,0.714761,0.698875
9469912787,0.025890,0.016180,0.714761,0.698876
9469915290,0.025866,0.016156,0.714760,0.698878
9469917792,0.025844,0.016132,0.714760,0.698880
9469920294,0.025821,0.016109,0.714761,0.698881
9469922797,0.025796,0.016084,0.714762,0.698880
9469925299,0.025769,0.016057,0.714764,0.698881
9469927801,0.025741,0.016033,0.714764,0.698882
9469930303,0.025712,0.016008,0.714765,0.698883
9469932806,0.025682,0.015980,0.714765,0.698884
9469935308,0.025652,0.015950,0.714763,0.698889
9469937810,0.025622,0.015920,0.714759,0.698894
9469940313,0.025598,0.015891,0.714754,0.698900
9469942815,0.025577,0.015864,0.714752,0.698904
9469945317,0.025554,0.015842,0.714751,0.698907
9469947819,0.025531,0.015819,0.714750,0.698909
9469950322,0.025506,0.015796,0.714751,0.698909
9469952824,0.025480,0.015777,0.714751,0.698910
9469955326,0.025454,0.015760,0.714752,0.698911
9469957828,0.025430,0.015747,0.714752,0.698912
9469960331,0.025408,0.015731,0.714754,0.698912
9469962833,0.025387,0.015714,0.714755,0.698912
9469965335,0.025368,0.015696,0.714754,0.698913
9469967838,0.025351,0.015680,0.714751,0.698917
9469970340,0.025336,0.015662,0.714748,0.698921
9469972842,0.025321,0.015645,0.714746,0.698925
9469975344,0.025304,0.015628,0.714746,0.698925
9469977847,0.025288,0.015615,0.714747,0.698926
9469980349,0.025270,0.015603,0.714746,0.698928
9469982851,0.025254,0.015594,0.714746,0.698928
9469985353,0.025236,0.015585,0.714746,0.698929
9469987856,0.025219,0.015575,0.714746,0.698930
9469990358,0.025205,0.015564,0.714746,0.698930
9469992860,0.025193,0.015554,0.714746,0.698931
9469995363,0.025181,0.015543,0.714745,0.698932
9469997865,0.025168,0.015535,0.714743,0.698935
9470000367,0.025157,0.015528,0.714742,0.698937
9470002870,0.025148,0.015521,0.714740,0.698939
9470005372,0.025142,0.015514,0.714738,0.698942
9470007874,0.025135,0.015508,0.714733,0.698948
9470010376,0.025126,0.015503,0.714728,0.698953
9470012879,0.025117,0.015500,0.714726,0.698956
9470015381,0.025112,0.015495,0.714724,0.698958
9470017883,0.025106,0.015487,0.714720,0.698963
9470020385,0.025099,0.015479,0.714716,0.698967
9470022888,0.025092,0.015473,0.714714,0.698969
9470025390,0.025090,0.015468,0.714713,0.698970
9470027892,0.025090,0.015464,0.714712,0.698971
9470030395,0.025090,0.015463,0.714710,0.698974
9470032898,0.025092,0.015464,0.714708,0.698975
9470035399,0.025092,0.015465,0.714707,0.698977
9470037901,0.025090,0.015465,0.714704,0.698980
9470040404,0.025087,0.015461,0.714700,0.698984
9470042906,0.025081,0.015455,0.714697,0.698988
9470045408,0.025075,0.015449,0.714694,0.698991
9470047911,0.025071,0.015446,0.714691,0.698994
9470050413,0.025068,0.015445,0.714689,0.698996
9470052915,0.025065,0.015446,0.714688,0.698997
9470055418,0.025061,0.015449,0.714688,0.698997
9470057920,0.025057,0.015449,0.714690,0.698996
9470060422,0.025051,0.015447,0.714691,0.698994
9470062924,0.025044,0.015445,0.714693,0.698993
9470065427,0.025040,0.015443,0.714694,0.698992
9470067929,0.025037,0.015442,0.714695,0.698992
9470070431,0.025034,0.015440,0.714694,0.698992
9470072933,0.025030,0.015435,0.714695,0.698992
9470075436,0.025029,0.015432,0.714695,0.698992
9470077940,0.025029,0.015430,0.714694,0.698993
9470080442,0.025030,0.015427,0.714690,0.698997
9470082944,0.025031,0.015425,0.714685,0.699002
9470085446,0.025034,0.015424,0.714682,0.699005
9470087948,0.025037,0.015425,0.714680,0.699007
9470090452,0.025040,0.015426,0.714677,0.699010
9470092953,0.025043,0.015428,0.714674,0.699013
9470095455,0.025044,0.015430,0.714669,0.699018
9470097957,0.025044,0.015433,0.714665,0.699022
9470100460,0.025043,0.015438,0.714664,0.699023
9470102962,0.025043,0.015443,0.714663,0.699023
9470105464,0.025043,0.015450,0.714663,0.699024
9470107967,0.025046,0.015457,0.714661,0.699025
9470110469,0.025051,0.015464,0.714661,0.699025
9470112971,0.025056,0.015474,0.714660,0.699026
9470115474,0.025059,0.015483,0.714659,0.699026
9470117976,0.025063,0.015488,0.714658,0.699027
9470120478,0.025068,0.015493,0.714657,0.699028
9470122980,0.025075,0.015500,0.714658,0.699027
9470125483,0.025081,0.015508,0.714657,0.699027
9470127985,0.025088,0.015518,0.714657,0.699027
9470130487,0.025094,0.015530,0.714656,0.699028
9470132990,0.025102,0.015540,0.714656,0.699026
9470135492,0.025110,0.015551,0.714658,0.699025
9470137994,0.025120,0.015561,0.714658,0.699023
9470140496,0.025132,0.015575,0.714657,0.699023
9470142999,0.025145,0.015594,0.714657,0.699023
9470145501,0.025160,0.015618,0.714656,0.699023
9470148003,0.025175,0.015641,0.714653,0.699025
9470150506,0.025192,0.015665,0.714652,0.699025
9470153008,0.025209,0.015689,0.714653,0.699022
9470155510,0.025228,0.015713,0.714656,0.699018
9470158012,0.025246,0.015739,0.714658,0.699015
9470160515,0.025266,0.015766,0.714658,0.699014
9470163017,0.025285,0.015796,0.714659,0.699012
9470165519,0.025301,0.015826,0.714660,0.699009
9470168022,0.025322,0.015854,0.714661,0.699007
9470170524,0.025343,0.015883,0.714663,0.699003
9470173026,0.025365,0.015915,0.714666,0.698999
9470175528,0.025388,0.015948,0.714669,0.698994
9470178031,0.025412,0.015980,0.714671,0.698990
9470180533,0.025438,0.016012,0.714671,0.698989
9470183035,0.025467,0.016044,0.714670,0.698987
9470185537,0.025499,0.016078,0.714668,0.698988
9470188040,0.025532,0.016110,0.714667,0.698987
9470190542,0.025563,0.016142,0.714667,0.698985
9470193045,0.025593,0.016177,0.714666,0.698984
9470195547,0.025624,0.016212,0.714663,0.698986
9470198049,0.025657,0.016247,0.714661,0.698986
9470200551,0.025691,0.016281,0.714658,0.698986
9470203054,0.025726,0.016315,0.714657,0.698985
9470205556,0.025760,0.016350,0.714660,0.698980
9470208058,0.025791,0.016385,0.714664,0.698974
9470210560,0.025822,0.016420,0.714669,0.698967
9470213063,0.025852,0.016457,0.714675,0.698959
9470215565,0.025883,0.016495,0.714679,0.698953
9470218067,0.025917,0.016534,0.714679,0.698950
9470220569,0.025954,0.016572,0.714680,0.698948
9470223072,0.025994,0.016608,0.714680,0.698945
9470225574,0.026035,0.016643,0.714682,0.698940
9470228076,0.026076,0.016678,0.714685,0.698935
9470230578,0.026116,0.016714,0.714688,0.698930
9470233081,0.026155,0.016752,0.714690,0.698925
9470235583,0.026196,0.016793,0.714693,0.698920
9470238085,0.026238,0.016833,0.714695,0.698915
9470240588,0.026279,0.016875,0.714696,0.698912
9470243090,0.026320,0.016917,0.714698,0.698907
9470245592,0.026362,0.016956,0.714700,0.698902
9470248094,0.026403,0.016995,0.714702,0.698898
9470250597,0.026444,0.017035,0.714703,0.698895
9470253099,0.026483,0.017075,0.714703,0.698891
9470255601,0.026522,0.017115,0.714706,0.698887
9470258104,0.026561,0.017155,0.714708,0.698882
9470260606,0.026600,0.017195,0.714711,0.698877
9470263108,0.026640,0.017237,0.714715,0.698870
9470265610,0.026680,0.017281,0.714719,0.698863
9470268113,0.026720,0.017327,0.714724,0.698855
9470270633,0.026760,0.017372,0.714729,0.698848
9470273122,0.026798,0.017417,0.714733,0.698840
9470275621,0.026837,0.017464,0.714738,0.698833
9470278121,0.026878,0.017510,0.714741,0.698827
9470280623,0.026921,0.017554,0.714744,0.698821
9470283125,0.026963,0.017603,0.714748,0.698814
9470285627,0.027007,0.017654,0.714756,0.698804
9470288130,0.027053,0.017705,0.714763,0.698793
9470290632,0.027100,0.017755,0.714772,0.698781
9470293134,0.027146,0.017802,0.714780,0.698769
9470295637,0.027192,0.017848,0.714790,0.698757
9470298139,0.027234,0.017892,0.714798,0.698745
9470300641,0.027277,0.017938,0.714807,0.698733
9470303143,0.027319,0.017984,0.714817,0.698721
9470305645,0.027359,0.018027,0.714826,0.698709
9470308148,0.027397,0.018070,0.714834,0.698698
9470310650,0.027434,0.018111,0.714841,0.698688
9470313152,0.027470,0.018150,0.714849,0.698678
9470315655,0.027508,0.018188,0.714858,0.698666
9470318157,0.027548,0.018227,0.714867,0.698654
9470320659,0.027588,0.018266,0.714875,0.698643
9470323162,0.027628,0.018305,0.714883,0.698632
9470325664,0.027665,0.018343,0.714892,0.698621
9470328166,0.027700,0.018382,0.714900,0.698610
9470330669,0.027734,0.018422,0.714910,0.698597
9470333171,0.027772,0.018465,0.714920,0.698585
9470335673,0.027810,0.018506,0.714928,0.698574
9470338175,0.027847,0.018542,0.714935,0.698564
9470340678,0.027879,0.018576,0.714941,0.698556
9470343180,0.027906,0.018605,0.714947,0.698547
9470345682,0.027932,0.018631,0.714955,0.698538
9470348184,0.027959,0.018656,0.714963,0.698528
9470350687,0.027991,0.018682,0.714972,0.698517
9470353189,0.028023,0.018711,0.714981,0.698505
9470355691,0.028056,0.018743,0.714990,0.698494
9470358194,0.028088,0.018773,0.714999,0.698483
9470360696,0.028119,0.018801,0.715008,0.698471
9470363198,0.028147,0.018827,0.715016,0.698461
9470365700,0.028172,0.018850,0.715025,0.698451
9470368203,0.028196,0.018872,0.715035,0.698439
9470370705,0.028222,0.018898,0.715045,0.698427
9470373207,0.028248,0.018924,0.715053,0.698417
9470375710,0.028274,0.018951,0.715062,0.698407
9470378212,0.028300,0.018976,0.715071,0.698395
9470380714,0.028328,0.019000,0.715079,0.698385
9470383216,0.028357,0.019019,0.715087,0.698375
9470385719,0.028385,0.019035,0.715094,0.698367
9470388221,0.028412,0.019051,0.715101,0.698358
9470390723,0.028438,0.019069,0.715109,0.698348
9470393226,0.028463,0.019086,0.715117,0.698338
9470395728,0.028485,0.019101,0.715127,0.698327
9470398230,0.028506,0.019113,0.715139,0.698313
9470400732,0.028525,0.019123,0.715151,0.698300
9470403235,0.028543,0.019132,0.715163,0.698287
9470405737,0.028556,0.019139,0.715174,0.698274
9470408239,0.028570,0.019145,0.715184,0.698263
9470410742,0.028583,0.019151,0.715193,0.698254
9470413244,0.028594,0.019161,0.715201,0.698245
9470415746,0.028608,0.019170,0.715210,0.698235
9470418248,0.028621,0.019178,0.715223,0.698221
9470420751,0.028634,0.019182,0.715236,0.698207
9470423253,0.028645,0.019183,0.715247,0.698195
9470425755,0.028652,0.019183,0.715257,0.698185
9470428258,0.028657,0.019179,0.715266,0.698175
9470430760,0.028661,0.019172,0.715274,0.698168
9470433262,0.028661,0.019167,0.715282,0.698159
9470435764,0.028659,0.019165,0.715292,0.698149
9470438267,0.028656,0.019162,0.715301,0.698140
9470440769,0.028655,0.019156,0.715309,0.698132
9470443271,0.028653,0.019148,0.715316,0.698125
9470445774,0.028650,0.019138,0.715323,0.698118
9470448276,0.028648,0.019127,0.715332,0.698109
9470450778,0.028644,0.019117,0.715343,0.698098
9470453281,0.028642,0.019108,0.715353,0.698088
9470455783,0.028640,0.019098,0.715363,0.698079
9470458285,0.028633,0.019085,0.715371,0.698071
9470460787,0.028622,0.019067,0.715377,0.698066
9470463290,0.028608,0.019047,0.715382,0.698062
9470465792,0.028594,0.019029,0.715387,0.698058
9470468294,0.028578,0.019010,0.715393,0.698052
9470470796,0.028564,0.018995,0.715401,0.698046
9470473299,0.028551,0.018979,0.715411,0.698037
9470475801,0.028540,0.018961,0.715420,0.698029
9470478303,0.028528,0.018943,0.715428,0.698021
9470480806,0.028515,0.018927,0.715438,0.698012
9470483308,0.028502,0.018913,0.715445,0.698005
9470485810,0.028490,0.018900,0.715451,0.698000
9470488313,0.028479,0.018885,0.715456,0.697996
9470490815,0.028466,0.018871,0.715461,0.697991
9470493317,0.028451,0.018856,0.715467,0.697987
9470495820,0.028436,0.018841,0.715472,0.697983
9470498321,0.028419,0.018825,0.715478,0.697978
9470500824,0.028400,0.018807,0.715484,0.697972
9470503326,0.028380,0.018786,0.715492,0.697966
9470505828,0.028360,0.018764,0.715500,0.697959
9470508330,0.028343,0.018742,0.715507,0.697953
9470510833,0.028327,0.018722,0.715515,0.697946
9470513336,0.028310,0.018702,0.715523,0.697939
9470515838,0.028290,0.018682,0.715531,0.697932
9470518340,0.028268,0.018660,0.715541,0.697924
9470520842,0.028248,0.018637,0.715553,0.697913
9470523344,0.028229,0.018618,0.715563,0.697903
9470525847,0.028212,0.018600,0.715571,0.697896
9470528349,0.028195,0.018580,0.715578,0.697891
9470530851,0.028176,0.018560,0.715583,0.697886
9470533353,0.028154,0.018538,0.715590,0.697881
9470535856,0.028132,0.018514,0.715599,0.697874
9470538358,0.028110,0.018490,0.715608,0.697865
9470540860,0.028089,0.018467,0.715615,0.697860
9470543363,0.028069,0.018449,0.715621,0.697855
9470545865,0.028051,0.018428,0.715626,0.697852
9470548367,0.028034,0.018406,0.715629,0.697849
9470550869,0.028019,0.018385,0.715632,0.697847
9470553372,0.028006,0.018362,0.715637,0.697844
9470555874,0.027990,0.018342,0.715642,0.697840
9470558376,0.027975,0.018321,0.715648,0.697834
9470560879,0.027958,0.018300,0.715653,0.697830
9470563381,0.027935,0.018278,0.715659,0.697826
9470565885,0.027912,0.018252,0.715663,0.697824
9470568387,0.027886,0.018222,0.715666,0.697823
9470570889,0.027858,0.018190,0.715667,0.697823
9470573392,0.027829,0.018158,0.715668,0.697824
9470575894,0.027803,0.018127,0.715672,0.697821
9470578396,0.027779,0.018098,0.715677,0.697818
9470580898,0.027755,0.018069,0.715681,0.697815
9470583401,0.027729,0.018040,0.715686,0.697813
9470585903,0.027701,0.018011,0.715689,0.697811
9470588405,0.027672,0.017984,0.715691,0.697811
9470590907,0.027643,0.017955,0.715692,0.697812
9470593410,0.027613,0.017924,0.715695,0.697811
9470595912,0.027581,0.017893,0.715695,0.697813
9470598414,0.027553,0.017863,0.715697,0.697813
9470600917,0.027526,0.017833,0.715699,0.697812
9470603419,0.027500,0.017805,0.715703,0.697811
9470605921,0.027472,0.017778,0.715707,0.697808
9470608423,0.027446,0.017754,0.715710,0.697806
9470610926,0.027422,0.017728,0.715715,0.697803
9470613428,0.027398,0.017708,0.715718,0.697801
9470615930,0.027373,0.017688,0.715722,0.697799
9470618433,0.027348,0.017667,0.715726,0.697796
9470620955,0.027323,0.017641,0.715731,0.697793
9470623437,0.027299,0.017614,0.715734,0.697791
9470625939,0.027271,0.017587,0.715737,0.697790
9470628442,0.027243,0.017564,0.715739,0.697789
9470630944,0.027218,0.017547,0.715741,0.697789
9470633446,0.027195,0.017532,0.715743,0.697788
9470635948,0.027174,0.017518,0.715744,0.697788
9470638451,0.027152,0.017502,0.715745,0.697788
9470640953,0.027130,0.017486,0.715747,0.697788
9470643455,0.027107,0.017469,0.715750,0.697786
9470645958,0.027083,0.017454,0.715753,0.697784
9470648460,0.027060,0.017440,0.715758,0.697780
9470650962,0.027037,0.017428,0.715760,0.697779
9470653465,0.027018,0.017414,0.715763,0.697777
9470655967,0.027001,0.017399,0.715763,0.697779
9470658469,0.026984,0.017383,0.715761,0.697781
9470660971,0.026968,0.017370,0.715757,0.697786
9470663474,0.026954,0.017357,0.715756,0.697788
9470665976,0.026942,0.017347,0.715753,0.697792
9470668478,0.026932,0.017340,0.715752,0.697794
9470670981,0.026921,0.017336,0.715752,0.697794
9470673483,0.026913,0.017334,0.715749,0.697798
9470675985,0.026904,0.017331,0.715744,0.697803
9470678487,0.026893,0.017328,0.715740,0.697808
9470680990,0.026884,0.017322,0.715737,0.697812
9470683494,0.026877,0.017314,0.715735,0.697814
9470685994,0.026868,0.017307,0.715737,0.697813
9470688496,0.026861,0.017301,0.715739,0.697811
9470690999,0.026857,0.017297,0.715739,0.697811
9470693501,0.026854,0.017292,0.715737,0.697814
9470696003,0.026848,0.017286,0.715733,0.697818
9470698506,0.026841,0.017280,0.715727,0.697824
9470701008,0.026837,0.017274,0.715722,0.697830
9470703510,0.026834,0.017271,0.715717,0.697836
9470706012,0.026833,0.017271,0.715712,0.697841
9470708514,0.026834,0.017275,0.715706,0.697847
9470711017,0.026840,0.017281,0.715700,0.697852
9470713519,0.026848,0.017291,0.715695,0.697856
9470716022,0.026856,0.017301,0.715691,0.697861
9470718524,0.026862,0.017311,0.715688,0.697863
9470721026,0.026867,0.017319,0.715686,0.697864
9470723528,0.026870,0.017323,0.715684,0.697867
9470726031,0.026872,0.017325,0.715681,0.697870
9470728533,0.026873,0.017328,0.715679,0.697871
9470731035,0.026873,0.017331,0.715675,0.697875
9470733537,0.026873,0.017333,0.715671,0.697880
9470736040,0.026874,0.017335,0.715667,0.697883
9470738542,0.026875,0.017337,0.715665,0.697885
9470741044,0.026875,0.017341,0.715660,0.697890
9470743547,0.026879,0.017348,0.715655,0.697895
9470746049,0.026885,0.017359,0.715652,0.697897
9470748551,0.026893,0.017374,0.715652,0.697897
9470751053,0.026904,0.017392,0.715652,0.697896
9470753556,0.026915,0.017411,0.715652,0.697895
9470756058,0.026921,0.017429,0.715653,0.697893
9470758580,0.026927,0.017443,0.715654,0.697892
9470761069,0.026934,0.017454,0.715655,0.697890
9470763566,0.026942,0.017467,0.715656,0.697889
9470766065,0.026951,0.017482,0.715655,0.697889
9470768568,0.026960,0.017498,0.715652,0.697891
9470771070,0.026969,0.017513,0.715647,0.697896
9470773573,0.026980,0.017528,0.715641,0.697901
9470776075,0.026993,0.017542,0.715634,0.697908
9470778577,0.027009,0.017559,0.715629,0.697912
9470781079,0.027027,0.017577,0.715625,0.697915
9470783582,0.027046,0.017599,0.715622,0.697917
9470786084,0.027065,0.017620,0.715620,0.697917
9470788586,0.027082,0.017642,0.715618,0.697918
9470791089,0.027098,0.017662,0.715615,0.697920
9470793591,0.027113,0.017684,0.715612,0.697921
9470796093,0.027129,0.017707,0.715611,0.697922
9470798595,0.027147,0.017727,0.715609,0.697922
9470801098,0.027166,0.017748,0.715611,0.697919
9470803600,0.027184,0.017769,0.715614,0.697915
9470806102,0.027205,0.017792,0.715617,0.697911
9470808605,0.027230,0.017820,0.715617,0.697908
9470811107,0.027255,0.017852,0.715617,0.697906
9470813609,0.027283,0.017886,0.715619,0.697902
9470816111,0.027312,0.017919,0.715624,0.697896
9470818614,0.027337,0.017950,0.715629,0.697888
9470821116,0.027357,0.017979,0.715635,0.697881
9470823618,0.027377,0.018007,0.715639,0.697875
9470826121,0.027396,0.018037,0.715643,0.697870
9470828623,0.027420,0.018066,0.715645,0.697866
9470831125,0.027444,0.018096,0.715649,0.697861
9470833627,0.027468,0.018124,0.715654,0.697854
9470836130,0.027493,0.018154,0.715658,0.697847
9470838632,0.027518,0.018186,0.715661,0.697843
9470841134,0.027543,0.018220,0.715661,0.697841
9470843636,0.027569,0.018255,0.715661,0.697839
9470846139,0.027597,0.018287,0.715660,0.697838
9470848641,0.027626,0.018317,0.715657,0.697839
9470851143,0.027653,0.018346,0.715655,0.697839
9470853645,0.027681,0.018375,0.715654,0.697839
9470856148,0.027708,0.018408,0.715652,0.697839
9470858650,0.027736,0.018442,0.715650,0.697839
9470861152,0.027764,0.018478,0.715647,0.697839
9470863655,0.027791,0.018513,0.715643,0.697842
9470866157,0.027819,0.018546,0.715637,0.697846
9470868659,0.027848,0.018579,0.715630,0.697851
9470871162,0.027878,0.018613,0.715625,0.697854
9470873664,0.027910,0.018649,0.715619,0.697858
9470876166,0.027943,0.018687,0.715613,0.697862
9470878668,0.027981,0.018728,0.715606,0.697866
9470881170,0.028022,0.018770,0.715599,0.697870
9470883673,0.028062,0.018813,0.715593,0.697874
9470886175,0.028101,0.018854,0.715585,0.697880
9470888678,0.028141,0.018893,0.715576,0.697886
9470891180,0.028180,0.018929,0.715566,0.697894
9470893682,0.028219,0.018966,0.715555,0.697903
9470896184,0.028255,0.019000,0.715547,0.697909
9470898687,0.028292,0.019036,0.715539,0.697915
9470901189,0.028330,0.019073,0.715530,0.697921
9470903691,0.028371,0.019111,0.715521,0.697928
9470906194,0.028414,0.019150,0.715513,0.697933
9470908696,0.028458,0.019188,0.715507,0.697937
9470911198,0.028503,0.019225,0.715502,0.697938
9470913700,0.028545,0.019262,0.715498,0.697940
9470916203,0.028583,0.019296,0.715493,0.697942
9470918705,0.028617,0.019331,0.715489,0.697944
9470921207,0.028651,0.019365,0.715483,0.697947
9470923709,0.028682,0.019395,0.715477,0.697952
9470926212,0.028716,0.019423,0.715470,0.697957
9470928714,0.028750,0.019452,0.715465,0.697960
9470931216,0.028785,0.019481,0.715460,0.697963
9470933719,0.028820,0.019512,0.715458,0.697963
9470936221,0.028853,0.019540,0.715455,0.697963
9470938723,0.028886,0.019566,0.715450,0.697966
9470941225,0.028919,0.019590,0.715443,0.697971
9470943728,0.028951,0.019615,0.715437,0.697976
9470946230,0.028983,0.019644,0.715432,0.697979
9470948732,0.029013,0.019673,0.715427,0.697982
9470951235,0.029041,0.019701,0.715420,0.697987
9470953737,0.029070,0.019725,0.715412,0.697993
9470956239,0.029101,0.019750,0.715406,0.697998
9470958741,0.029133,0.019776,0.715399,0.698002
9470961244,0.029166,0.019801,0.715393,0.698007
9470963746,0.029195,0.019826,0.715386,0.698012
9470966248,0.029221,0.019849,0.715378,0.698019
9470968750,0.029245,0.019871,0.715366,0.698029
9470971253,0.029268,0.019889,0.715355,0.698039
9470973755,0.029297,0.019909,0.715344,0.698048
9470976258,0.029328,0.019928,0.715334,0.698057
9470978760,0.029359,0.019947,0.715322,0.698067
9470981262,0.029391,0.019966,0.715312,0.698076
9470983764,0.029423,0.019987,0.715304,0.698082
9470986266,0.029453,0.020010,0.715296,0.698088
9470988769,0.029479,0.020033,0.715288,0.698094
9470991272,0.029504,0.020053,0.715281,0.698100
9470993773,0.029528,0.020071,0.715273,0.698107
9470996276,0.029551,0.020089,0.715266,0.698112
9470998778,0.029572,0.020103,0.715261,0.698116
9471001280,0.029590,0.020112,0.715257,0.698119
9471003783,0.029606,0.020118,0.715255,0.698121
9471006285,0.029624,0.020126,0.715250,0.698124
9471008788,0.029642,0.020135,0.715244,0.698130
9471011289,0.029656,0.020148,0.715236,0.698137
9471013792,0.029668,0.020158,0.715231,0.698141
9471016294,0.029679,0.020164,0.715229,0.698143
9471018796,0.029686,0.020170,0.715226,0.698146
9471021299,0.029691,0.020173,0.715222,0.698149
9471023801,0.029694,0.020173,0.715218,0.698153
9471026303,0.029696,0.020174,0.715216,0.698155
9471028805,0.029699,0.020174,0.715211,0.698160
9471031308,0.029700,0.020171,0.715207,0.698165
9471033810,0.029699,0.020164,0.715201,0.698171
9471036312,0.029697,0.020154,0.715194,0.698178
9471038815,0.029695,0.020142,0.715188,0.698184
9471041317,0.029695,0.020129,0.715185,0.698188
9471043819,0.029692,0.020114,0.715183,0.698191
9471046321,0.029688,0.020100,0.715178,0.698196
9471048824,0.029684,0.020085,0.715172,0.698203
9471051326,0.029677,0.020066,0.715164,0.698212
9471053830,0.029667,0.020044,0.715157,0.698220
9471056332,0.029649,0.020021,0.715150,0.698229
9471058834,0.029631,0.019996,0.715143,0.698238
9471061336,0.029614,0.019969,0.715139,0.698243
9471063839,0.029597,0.019942,0.715132,0.698252
9471066341,0.029581,0.019914,0.715124,0.698261
9471068844,0.029561,0.019884,0.715118,0.698270
9471071346,0.029541,0.019850,0.715109,0.698280
9471073848,0.029520,0.019817,0.715100,0.698292
9471076350,0.029498,0.019781,0.715092,0.698302
9471078853,0.029476,0.019744,0.715083,0.698313
9471081355,0.029450,0.019705,0.715073,0.698325
9471083857,0.029421,0.019663,0.715063,0.698338
9471086359,0.029393,0.019619,0.715055,0.698348
9471088862,0.029364,0.019574,0.715049,0.698357
9471091364,0.029335,0.019528,0.715044,0.698365
9471093866,0.029302,0.019481,0.715039,0.698373
9471096369,0.029268,0.019432,0.715034,0.698380
9471098871,0.029233,0.019380,0.715028,0.698389
9471101373,0.029194,0.019327,0.715022,0.698399
9471103875,0.029156,0.019273,0.715017,0.698407
9471106378,0.029118,0.019215,0.715013,0.698415
9471108880,0.029077,0.019154,0.715009,0.698422
9471111382,0.029032,0.019091,0.715004,0.698431
9471113884,0.028986,0.019024,0.715000,0.698438
9471116387,0.028937,0.018957,0.714997,0.698445
9471118902,0.028886,0.018887,0.714995,0.698452
9471121391,0.028834,0.018817,0.714991,0.698459
9471123894,0.028785,0.018750,0.714986,0.698469
9471126396,0.028737,0.018685,0.714979,0.698479
9471128898,0.028690,0.018620,0.714975,0.698487
9471131401,0.028641,0.018552,0.714970,0.698496
9471133903,0.028591,0.018481,0.714965,0.698505
9471136405,0.028536,0.018406,0.714959,0.698515
9471138908,0.028476,0.018330,0.714953,0.698526
9471141410,0.028410,0.018251,0.714947,0.698537
9471143912,0.028344,0.018170,0.714943,0.698546
9471146414,0.028279,0.018085,0.714937,0.698557
9471148917,0.028215,0.018001,0.714932,0.698567
9471151419,0.028151,0.017915,0.714926,0.698578
9471153921,0.028084,0.017828,0.714921,0.698588
9471156423,0.028014,0.017740,0.714917,0.698597
9471158926,0.027943,0.017655,0.714915,0.698604
9471161428,0.027870,0.017572,0.714912,0.698612
9471163930,0.027795,0.017490,0.714908,0.698621
9471166433,0.027718,0.017410,0.714903,0.698631
9471168935,0.027641,0.017331,0.714898,0.698641
9471171438,0.027564,0.017252,0.714891,0.698653
9471173939,0.027485,0.017167,0.714886,0.698664
9471176442,0.027405,0.017082,0.714880,0.698675
9471178944,0.027325,0.016999,0.714874,0.698687
9471181446,0.027243,0.016917,0.714867,0.698699
9471183948,0.027161,0.016834,0.714860,0.698711
9471186451,0.027081,0.016747,0.714854,0.698722
9471188953,0.027000,0.016661,0.714849,0.698732
9471191455,0.026919,0.016578,0.714847,0.698740
9471193958,0.026837,0.016497,0.714845,0.698747
9471196460,0.026756,0.016416,0.714844,0.698753
9471198962,0.026675,0.016334,0.714842,0.698760
9471201465,0.026594,0.016252,0.714840,0.698767
9471203967,0.026510,0.016170,0.714838,0.698774
9471206469,0.026426,0.016085,0.714835,0.698783
9471208971,0.026346,0.016000,0.714831,0.698792
9471211474,0.026264,0.015918,0.714829,0.698799
9471213976,0.026186,0.015838,0.714826,0.698807
9471216478,0.026108,0.015760,0.714824,0.698814
9471218980,0.026030,0.015684,0.714822,0.698820
9471221483,0.025949,0.015608,0.714823,0.698824
9471223985,0.025867,0.015530,0.714825,0.698826
9471226487,0.025785,0.015454,0.714828,0.698828
9471228990,0.025703,0.015376,0.714830,0.698830
9471231492,0.025624,0.015298,0.714832,0.698834
9471233994,0.025545,0.015218,0.714832,0.698838
9471236496,0.025469,0.015137,0.714833,0.698841
9471238999,0.025393,0.015058,0.714836,0.698843
9471241501,0.025317,0.014981,0.714837,0.698846
9471244003,0.025241,0.014906,0.714837,0.698850
9471246524,0.025163,0.014833,0.714841,0.698851
9471249014,0.025087,0.014759,0.714846,0.698850
9471251511,0.025011,0.014683,0.714851,0.698849
9471254011,0.024938,0.014606,0.714857,0.698847
9471256513,0.024866,0.014529,0.714860,0.698848
9471259016,0.024794,0.014455,0.714863,0.698849
9471261518,0.024722,0.014377,0.714866,0.698851
9471264020,0.024648,0.014299,0.714869,0.698851
9471266523,0.024577,0.014224,0.714871,0.698854
9471269025,0.024508,0.014151,0.714870,0.698858
9471271527,0.024439,0.014080,0.714867,0.698865
9471274029,0.024368,0.014007,0.714866,0.698871
9471276532,0.024298,0.013931,0.714866,0.698875
9471279034,0.024229,0.013853,0.714867,0.698877
9471281536,0.024160,0.013777,0.714868,0.698880
9471284039,0.024093,0.013703,0.714867,0.698885
9471286541,0.024025,0.013633,0.714865,0.698890
9471289043,0.023957,0.013566,0.714862,0.698897
9471291545,0.023888,0.013500,0.714859,0.698904
9471294047,0.023821,0.013433,0.714856,0.698910
9471296550,0.023753,0.013366,0.714854,0.698916
9471299052,0.023685,0.013301,0.714854,0.698920
9471301554,0.023620,0.013236,0.714856,0.698921
